#radius[cm] density[g/cm^3] temperature[K] pressure[dyne/cm^2] sp.energy[erg/g] sp.entropy[erg/g/K] menclosed[g] matID
4.70580000e+08 3.57048812e+00 2.47070825e+03 1.52785443e+11 3.12774159e+10 2.82010204e+07 2.27941567e+27 403
4.70748667e+08 3.56933655e+00 2.47008273e+03 1.52372274e+11 3.12637184e+10 2.82010204e+07 2.28109272e+27 403
4.70917333e+08 3.56818532e+00 2.46945740e+03 1.51959230e+11 3.12500250e+10 2.82010204e+07 2.28277042e+27 403
4.71086000e+08 3.56703445e+00 2.46883225e+03 1.51546312e+11 3.12363358e+10 2.82010204e+07 2.28444879e+27 403
4.71254667e+08 3.56588392e+00 2.46820730e+03 1.51133518e+11 3.12226507e+10 2.82010204e+07 2.28612782e+27 403
4.71423333e+08 3.56473374e+00 2.46758253e+03 1.50720851e+11 3.12089698e+10 2.82010204e+07 2.28780751e+27 403
4.71592000e+08 3.56358392e+00 2.46695796e+03 1.50308308e+11 3.11952930e+10 2.82010204e+07 2.28948785e+27 403
4.71760667e+08 3.56243444e+00 2.46633357e+03 1.49895891e+11 3.11816204e+10 2.82010204e+07 2.29116886e+27 403
4.71929333e+08 3.56128531e+00 2.46570938e+03 1.49483598e+11 3.11679519e+10 2.82010204e+07 2.29285053e+27 403
4.72098000e+08 3.56013653e+00 2.46508537e+03 1.49071431e+11 3.11542876e+10 2.82010204e+07 2.29453285e+27 403
4.72266667e+08 3.55898810e+00 2.46446156e+03 1.48659389e+11 3.11406274e+10 2.82010204e+07 2.29621584e+27 403
4.72435333e+08 3.55784001e+00 2.46383793e+03 1.48247472e+11 3.11269714e+10 2.82010204e+07 2.29789948e+27 403
4.72604000e+08 3.55669228e+00 2.46321449e+03 1.47835681e+11 3.11133195e+10 2.82010204e+07 2.29958379e+27 403
4.72772667e+08 3.55554489e+00 2.46259124e+03 1.47424014e+11 3.10996718e+10 2.82010204e+07 2.30126875e+27 403
4.72941333e+08 3.55439786e+00 2.46196818e+03 1.47012472e+11 3.10860282e+10 2.82010204e+07 2.30295437e+27 403
4.73110000e+08 3.55323852e+00 2.46133544e+03 1.46601055e+11 3.10725931e+10 2.82010204e+07 2.30464065e+27 403
4.73278667e+08 3.55207283e+00 2.46069766e+03 1.46189764e+11 3.10592707e+10 2.82010204e+07 2.30632758e+27 403
4.73447333e+08 3.55090749e+00 2.46006007e+03 1.45778601e+11 3.10459523e+10 2.82010204e+07 2.30801516e+27 403
4.73616000e+08 3.54974251e+00 2.45942267e+03 1.45367564e+11 3.10326381e+10 2.82010204e+07 2.30970339e+27 403
4.73784667e+08 3.54857790e+00 2.45878548e+03 1.44956655e+11 3.10193280e+10 2.82010204e+07 2.31139227e+27 403
4.73953333e+08 3.54741364e+00 2.45814848e+03 1.44545872e+11 3.10060220e+10 2.82010204e+07 2.31308179e+27 403
4.74122000e+08 3.54624974e+00 2.45751168e+03 1.44135217e+11 3.09927201e+10 2.82010204e+07 2.31477196e+27 403
4.74290667e+08 3.54508621e+00 2.45687507e+03 1.43724688e+11 3.09794223e+10 2.82010204e+07 2.31646278e+27 403
4.74459333e+08 3.54392303e+00 2.45623866e+03 1.43314286e+11 3.09661287e+10 2.82010204e+07 2.31815425e+27 403
4.74628000e+08 3.54276021e+00 2.45560245e+03 1.42904011e+11 3.09528391e+10 2.82010204e+07 2.31984637e+27 403
4.74796667e+08 3.54159775e+00 2.45496643e+03 1.42493863e+11 3.09395537e+10 2.82010204e+07 2.32153913e+27 403
4.74965333e+08 3.54043565e+00 2.45433061e+03 1.42083842e+11 3.09262723e+10 2.82010204e+07 2.32323254e+27 403
4.75134000e+08 3.53927391e+00 2.45369499e+03 1.41673947e+11 3.09129951e+10 2.82010204e+07 2.32492660e+27 403
4.75302667e+08 3.53811253e+00 2.45305956e+03 1.41264179e+11 3.08997219e+10 2.82010204e+07 2.32662130e+27 403
4.75471333e+08 3.53695150e+00 2.45242433e+03 1.40854538e+11 3.08864529e+10 2.82010204e+07 2.32831665e+27 403
4.75640000e+08 3.53579084e+00 2.45178930e+03 1.40445023e+11 3.08731880e+10 2.82010204e+07 2.33001265e+27 403
4.75808667e+08 3.53463054e+00 2.45115446e+03 1.40035635e+11 3.08599271e+10 2.82010204e+07 2.33170929e+27 403
4.75977333e+08 3.53347059e+00 2.45051982e+03 1.39626373e+11 3.08466704e+10 2.82010204e+07 2.33340658e+27 403
4.76146000e+08 3.53231100e+00 2.44988538e+03 1.39217238e+11 3.08334178e+10 2.82010204e+07 2.33510452e+27 403
4.76314667e+08 3.53113732e+00 2.44924108e+03 1.38808230e+11 3.08204296e+10 2.82010204e+07 2.33680310e+27 403
4.76483333e+08 3.52995871e+00 2.44859329e+03 1.38399349e+11 3.08075409e+10 2.82010204e+07 2.33850231e+27 403
4.76652000e+08 3.52878047e+00 2.44794571e+03 1.37990597e+11 3.07946562e+10 2.82010204e+07 2.34020217e+27 403
4.76820667e+08 3.52760260e+00 2.44729833e+03 1.37581974e+11 3.07817756e+10 2.82010204e+07 2.34190266e+27 403
4.76989333e+08 3.52642511e+00 2.44665116e+03 1.37173480e+11 3.07688991e+10 2.82010204e+07 2.34360378e+27 403
4.77158000e+08 3.52524798e+00 2.44600419e+03 1.36765114e+11 3.07560266e+10 2.82010204e+07 2.34530554e+27 403
4.77326667e+08 3.52407122e+00 2.44535743e+03 1.36356876e+11 3.07431581e+10 2.82010204e+07 2.34700794e+27 403
4.77495333e+08 3.52289483e+00 2.44471086e+03 1.35948767e+11 3.07302937e+10 2.82010204e+07 2.34871096e+27 403
4.77664000e+08 3.52171882e+00 2.44406451e+03 1.35540787e+11 3.07174334e+10 2.82010204e+07 2.35041463e+27 403
4.77832667e+08 3.52054317e+00 2.44341835e+03 1.35132935e+11 3.07045771e+10 2.82010204e+07 2.35211893e+27 403
4.78001333e+08 3.51936789e+00 2.44277240e+03 1.34725211e+11 3.06917248e+10 2.82010204e+07 2.35382386e+27 403
4.78170000e+08 3.51819299e+00 2.44212665e+03 1.34317616e+11 3.06788766e+10 2.82010204e+07 2.35552942e+27 403
4.78338667e+08 3.51701845e+00 2.44148110e+03 1.33910149e+11 3.06660324e+10 2.82010204e+07 2.35723562e+27 403
4.78507333e+08 3.51584428e+00 2.44083576e+03 1.33502811e+11 3.06531923e+10 2.82010204e+07 2.35894246e+27 403
4.78676000e+08 3.51467048e+00 2.44019062e+03 1.33095600e+11 3.06403562e+10 2.82010204e+07 2.36064992e+27 403
4.78844667e+08 3.51349706e+00 2.43954569e+03 1.32688518e+11 3.06275242e+10 2.82010204e+07 2.36235802e+27 403
4.79013333e+08 3.51232400e+00 2.43890096e+03 1.32281564e+11 3.06146962e+10 2.82010204e+07 2.36406675e+27 403
4.79182000e+08 3.51115131e+00 2.43825643e+03 1.31874739e+11 3.06018723e+10 2.82010204e+07 2.36577612e+27 403
4.79350667e+08 3.50997864e+00 2.43761180e+03 1.31468041e+11 3.05890583e+10 2.82010204e+07 2.36748611e+27 403
4.79519333e+08 3.50878715e+00 2.43695116e+03 1.31061472e+11 3.05765760e+10 2.82010204e+07 2.36919674e+27 403
4.79688000e+08 3.50759603e+00 2.43629072e+03 1.30655032e+11 3.05640976e+10 2.82010204e+07 2.37090799e+27 403
4.79856667e+08 3.50640530e+00 2.43563049e+03 1.30248724e+11 3.05516232e+10 2.82010204e+07 2.37261987e+27 403
4.80025333e+08 3.50521495e+00 2.43497047e+03 1.29842545e+11 3.05391528e+10 2.82010204e+07 2.37433236e+27 403
4.80194000e+08 3.50402498e+00 2.43431066e+03 1.29436497e+11 3.05266864e+10 2.82010204e+07 2.37604548e+27 403
4.80362667e+08 3.50283539e+00 2.43365107e+03 1.29030578e+11 3.05142240e+10 2.82010204e+07 2.37775922e+27 403
4.80531333e+08 3.50164618e+00 2.43299169e+03 1.28624790e+11 3.05017656e+10 2.82010204e+07 2.37947358e+27 403
4.80700000e+08 3.50045735e+00 2.43233252e+03 1.28219132e+11 3.04893112e+10 2.82010204e+07 2.38118857e+27 403
4.80868667e+08 3.49926891e+00 2.43167356e+03 1.27813604e+11 3.04768608e+10 2.82010204e+07 2.38290417e+27 403
4.81037333e+08 3.49808084e+00 2.43101481e+03 1.27408207e+11 3.04644144e+10 2.82010204e+07 2.38462039e+27 403
4.81206000e+08 3.49689316e+00 2.43035627e+03 1.27002939e+11 3.04519720e+10 2.82010204e+07 2.38633724e+27 403
4.81374667e+08 3.49570586e+00 2.42969795e+03 1.26597801e+11 3.04395335e+10 2.82010204e+07 2.38805470e+27 403
4.81543333e+08 3.49451894e+00 2.42903983e+03 1.26192793e+11 3.04270991e+10 2.82010204e+07 2.38977279e+27 403
4.81712000e+08 3.49333240e+00 2.42838193e+03 1.25787915e+11 3.04146686e+10 2.82010204e+07 2.39149149e+27 403
4.81880667e+08 3.49214624e+00 2.42772423e+03 1.25383167e+11 3.04022421e+10 2.82010204e+07 2.39321082e+27 403
4.82049333e+08 3.49096046e+00 2.42706675e+03 1.24978549e+11 3.03898196e+10 2.82010204e+07 2.39493076e+27 403
4.82218000e+08 3.48977506e+00 2.42640948e+03 1.24574060e+11 3.03774011e+10 2.82010204e+07 2.39665133e+27 403
4.82386667e+08 3.48859004e+00 2.42575242e+03 1.24169701e+11 3.03649866e+10 2.82010204e+07 2.39837251e+27 403
4.82555333e+08 3.48739530e+00 2.42508874e+03 1.23765472e+11 3.03527781e+10 2.82010204e+07 2.40009431e+27 403
4.82724000e+08 3.48619093e+00 2.42441849e+03 1.23361374e+11 3.03407740e+10 2.82010204e+07 2.40181673e+27 403
4.82892667e+08 3.48498695e+00 2.42374846e+03 1.22957408e+11 3.03287737e+10 2.82010204e+07 2.40353975e+27 403
4.83061333e+08 3.48378337e+00 2.42307865e+03 1.22553574e+11 3.03167774e+10 2.82010204e+07 2.40526339e+27 403
4.83230000e+08 3.48258017e+00 2.42240906e+03 1.22149872e+11 3.03047850e+10 2.82010204e+07 2.40698763e+27 403
4.83398667e+08 3.48137737e+00 2.42173969e+03 1.21746302e+11 3.02927965e+10 2.82010204e+07 2.40871248e+27 403
4.83567333e+08 3.48017497e+00 2.42107054e+03 1.21342863e+11 3.02808120e+10 2.82010204e+07 2.41043794e+27 403
4.83736000e+08 3.47897295e+00 2.42040160e+03 1.20939557e+11 3.02688313e+10 2.82010204e+07 2.41216400e+27 403
4.83904667e+08 3.47777133e+00 2.41973288e+03 1.20536382e+11 3.02568546e+10 2.82010204e+07 2.41389067e+27 403
4.84073333e+08 3.47657010e+00 2.41906439e+03 1.20133339e+11 3.02448817e+10 2.82010204e+07 2.41561795e+27 403
4.84242000e+08 3.47536926e+00 2.41839611e+03 1.19730428e+11 3.02329128e+10 2.82010204e+07 2.41734584e+27 403
4.84410667e+08 3.47416882e+00 2.41772804e+03 1.19327648e+11 3.02209478e+10 2.82010204e+07 2.41907433e+27 403
4.84579333e+08 3.47296877e+00 2.41706020e+03 1.18925000e+11 3.02089867e+10 2.82010204e+07 2.42080343e+27 403
4.84748000e+08 3.47176911e+00 2.41639258e+03 1.18522484e+11 3.01970295e+10 2.82010204e+07 2.42253313e+27 403
4.84916667e+08 3.47056984e+00 2.41572517e+03 1.18120099e+11 3.01850763e+10 2.82010204e+07 2.42426344e+27 403
4.85085333e+08 3.46937097e+00 2.41505798e+03 1.17717846e+11 3.01731269e+10 2.82010204e+07 2.42599436e+27 403
4.85254000e+08 3.46817248e+00 2.41439101e+03 1.17315724e+11 3.01611815e+10 2.82010204e+07 2.42772588e+27 403
4.85422667e+08 3.46697439e+00 2.41372426e+03 1.16913734e+11 3.01492399e+10 2.82010204e+07 2.42945801e+27 403
4.85591333e+08 3.46577303e+00 2.41305440e+03 1.16511876e+11 3.01373691e+10 2.82010204e+07 2.43119074e+27 403
4.85760000e+08 3.46455606e+00 2.41237027e+03 1.16110149e+11 3.01257939e+10 2.82010204e+07 2.43292408e+27 403
4.85928667e+08 3.46333950e+00 2.41168636e+03 1.15708556e+11 3.01142225e+10 2.82010204e+07 2.43465801e+27 403
4.86097333e+08 3.46212334e+00 2.41100268e+03 1.15307097e+11 3.01026550e+10 2.82010204e+07 2.43639254e+27 403
4.86266000e+08 3.46090758e+00 2.41031923e+03 1.14905771e+11 3.00910913e+10 2.82010204e+07 2.43812766e+27 403
4.86434667e+08 3.45969223e+00 2.40963600e+03 1.14504579e+11 3.00795315e+10 2.82010204e+07 2.43986337e+27 403
4.86603333e+08 3.45847729e+00 2.40895301e+03 1.14103520e+11 3.00679755e+10 2.82010204e+07 2.44159968e+27 403
4.86772000e+08 3.45726274e+00 2.40827023e+03 1.13702595e+11 3.00564233e+10 2.82010204e+07 2.44333658e+27 403
4.86940667e+08 3.45604861e+00 2.40758769e+03 1.13301803e+11 3.00448750e+10 2.82010204e+07 2.44507407e+27 403
4.87109333e+08 3.45483487e+00 2.40690538e+03 1.12901145e+11 3.00333306e+10 2.82010204e+07 2.44681216e+27 403
4.87278000e+08 3.45362154e+00 2.40622329e+03 1.12500620e+11 3.00217899e+10 2.82010204e+07 2.44855084e+27 403
4.87446667e+08 3.45240862e+00 2.40554142e+03 1.12100229e+11 3.00102532e+10 2.82010204e+07 2.45029012e+27 403
4.87615333e+08 3.45119610e+00 2.40485979e+03 1.11699971e+11 2.99987202e+10 2.82010204e+07 2.45202999e+27 403
4.87784000e+08 3.44998398e+00 2.40417838e+03 1.11299846e+11 2.99871911e+10 2.82010204e+07 2.45377044e+27 403
4.87952667e+08 3.44877227e+00 2.40349720e+03 1.10899854e+11 2.99756659e+10 2.82010204e+07 2.45551150e+27 403
4.88121333e+08 3.44756096e+00 2.40281625e+03 1.10499996e+11 2.99641445e+10 2.82010204e+07 2.45725314e+27 403
4.88290000e+08 3.44635005e+00 2.40213552e+03 1.10100271e+11 2.99526269e+10 2.82010204e+07 2.45899537e+27 403
4.88458667e+08 3.44513955e+00 2.40145502e+03 1.09700679e+11 2.99411132e+10 2.82010204e+07 2.46073820e+27 403
4.88627333e+08 3.44392826e+00 2.40077395e+03 1.09301221e+11 2.99296295e+10 2.82010204e+07 2.46248162e+27 403
4.88796000e+08 3.44269817e+00 2.40008030e+03 1.08901895e+11 2.99185735e+10 2.82010204e+07 2.46422563e+27 403
4.88964667e+08 3.44146850e+00 2.39938688e+03 1.08502705e+11 2.99075212e+10 2.82010204e+07 2.46597022e+27 403
4.89133333e+08 3.44023924e+00 2.39869370e+03 1.08103651e+11 2.98964727e+10 2.82010204e+07 2.46771538e+27 403
4.89302000e+08 3.43901040e+00 2.39800075e+03 1.07704732e+11 2.98854279e+10 2.82010204e+07 2.46946113e+27 403
4.89470667e+08 3.43778198e+00 2.39730803e+03 1.07305948e+11 2.98743868e+10 2.82010204e+07 2.47120746e+27 403
4.89639333e+08 3.43655397e+00 2.39661555e+03 1.06907300e+11 2.98633495e+10 2.82010204e+07 2.47295437e+27 403
4.89808000e+08 3.43532638e+00 2.39592331e+03 1.06508787e+11 2.98523160e+10 2.82010204e+07 2.47470186e+27 403
4.89976667e+08 3.43409921e+00 2.39523130e+03 1.06110409e+11 2.98412862e+10 2.82010204e+07 2.47644992e+27 403
4.90145333e+08 3.43287245e+00 2.39453952e+03 1.05712166e+11 2.98302601e+10 2.82010204e+07 2.47819857e+27 403
4.90314000e+08 3.43164611e+00 2.39384798e+03 1.05314059e+11 2.98192377e+10 2.82010204e+07 2.47994779e+27 403
4.90482667e+08 3.43042019e+00 2.39315668e+03 1.04916086e+11 2.98082192e+10 2.82010204e+07 2.48169759e+27 403
4.90651333e+08 3.42919468e+00 2.39246561e+03 1.04518249e+11 2.97972043e+10 2.82010204e+07 2.48344798e+27 403
4.90820000e+08 3.42796959e+00 2.39177477e+03 1.04120547e+11 2.97861932e+10 2.82010204e+07 2.48519893e+27 403
4.90988667e+08 3.42674491e+00 2.39108417e+03 1.03722980e+11 2.97751858e+10 2.82010204e+07 2.48695047e+27 403
4.91157333e+08 3.42552065e+00 2.39039380e+03 1.03325548e+11 2.97641822e+10 2.82010204e+07 2.48870258e+27 403
4.91326000e+08 3.42429681e+00 2.38970367e+03 1.02928252e+11 2.97531823e+10 2.82010204e+07 2.49045527e+27 403
4.91494667e+08 3.42307338e+00 2.38901377e+03 1.02531090e+11 2.97421862e+10 2.82010204e+07 2.49220854e+27 403
4.91663333e+08 3.42184795e+00 2.38832179e+03 1.02134063e+11 2.97312413e+10 2.82010204e+07 2.49396238e+27 403
4.91832000e+08 3.42060566e+00 2.38761341e+03 1.01737171e+11 2.97206410e+10 2.82010204e+07 2.49571680e+27 403
4.92000667e+08 3.41936379e+00 2.38690526e+03 1.01340416e+11 2.97100443e+10 2.82010204e+07 2.49747179e+27 403
4.92169333e+08 3.41812236e+00 2.38619737e+03 1.00943799e+11 2.96994514e+10 2.82010204e+07 2.49922734e+27 403
4.92338000e+08 3.41688135e+00 2.38548972e+03 1.00547318e+11 2.96888620e+10 2.82010204e+07 2.50098346e+27 403
4.92506667e+08 3.41564076e+00 2.38478231e+03 1.00150975e+11 2.96782763e+10 2.82010204e+07 2.50274014e+27 403
4.92675333e+08 3.41440061e+00 2.38407514e+03 9.97547685e+10 2.96676943e+10 2.82010204e+07 2.50449739e+27 403
4.92844000e+08 3.41316089e+00 2.38336823e+03 9.93586992e+10 2.96571160e+10 2.82010204e+07 2.50625520e+27 403
4.93012667e+08 3.41192159e+00 2.38266155e+03 9.89627668e+10 2.96465413e+10 2.82010204e+07 2.50801358e+27 403
4.93181333e+08 3.41068273e+00 2.38195512e+03 9.85669714e+10 2.96359702e+10 2.82010204e+07 2.50977252e+27 403
4.93350000e+08 3.40944429e+00 2.38124894e+03 9.81713129e+10 2.96254028e+10 2.82010204e+07 2.51153202e+27 403
4.93518667e+08 3.40820628e+00 2.38054300e+03 9.77757912e+10 2.96148391e+10 2.82010204e+07 2.51329209e+27 403
4.93687333e+08 3.40696870e+00 2.37983730e+03 9.73804064e+10 2.96042790e+10 2.82010204e+07 2.51505273e+27 403
4.93856000e+08 3.40573155e+00 2.37913185e+03 9.69851585e+10 2.95937226e+10 2.82010204e+07 2.51681392e+27 403
4.94024667e+08 3.40449482e+00 2.37842664e+03 9.65900473e+10 2.95831698e+10 2.82010204e+07 2.51857568e+27 403
4.94193333e+08 3.40325853e+00 2.37772167e+03 9.61950728e+10 2.95726207e+10 2.82010204e+07 2.52033801e+27 403
4.94362000e+08 3.40202266e+00 2.37701695e+03 9.58002350e+10 2.95620753e+10 2.82010204e+07 2.52210089e+27 403
4.94530667e+08 3.40078722e+00 2.37631247e+03 9.54055340e+10 2.95515334e+10 2.82010204e+07 2.52386434e+27 403
4.94699333e+08 3.39954750e+00 2.37560607e+03 9.50109696e+10 2.95411191e+10 2.82010204e+07 2.52562835e+27 403
4.94868000e+08 3.39829994e+00 2.37489609e+03 9.46165423e+10 2.95309260e+10 2.82010204e+07 2.52739292e+27 403
4.95036667e+08 3.39705282e+00 2.37418636e+03 9.42222532e+10 2.95207364e+10 2.82010204e+07 2.52915805e+27 403
4.95205333e+08 3.39580613e+00 2.37347687e+03 9.38281021e+10 2.95105504e+10 2.82010204e+07 2.53092373e+27 403
4.95374000e+08 3.39455830e+00 2.37276604e+03 9.34340890e+10 2.95004003e+10 2.82010204e+07 2.53268996e+27 403
4.95542667e+08 3.39330803e+00 2.37205251e+03 9.30402141e+10 2.94903130e+10 2.82010204e+07 2.53445675e+27 403
4.95711333e+08 3.39205820e+00 2.37133924e+03 9.26464777e+10 2.94802292e+10 2.82010204e+07 2.53622409e+27 403
4.95880000e+08 3.39080880e+00 2.37062622e+03 9.22528798e+10 2.94701490e+10 2.82010204e+07 2.53799198e+27 403
4.96048667e+08 3.38955828e+00 2.36991183e+03 9.18594202e+10 2.94601049e+10 2.82010204e+07 2.53976043e+27 403
4.96217333e+08 3.38830530e+00 2.36919475e+03 9.14660993e+10 2.94501241e+10 2.82010204e+07 2.54152942e+27 403
4.96386000e+08 3.38705277e+00 2.36847792e+03 9.10729172e+10 2.94401469e+10 2.82010204e+07 2.54329896e+27 403
4.96554667e+08 3.38580069e+00 2.36776134e+03 9.06798739e+10 2.94301732e+10 2.82010204e+07 2.54506905e+27 403
4.96723333e+08 3.38454744e+00 2.36704335e+03 9.02869695e+10 2.94202367e+10 2.82010204e+07 2.54683969e+27 403
4.96892000e+08 3.38329178e+00 2.36632269e+03 8.98942040e+10 2.94103633e+10 2.82010204e+07 2.54861087e+27 403
4.97060667e+08 3.38203657e+00 2.36560228e+03 8.95015778e+10 2.94004935e+10 2.82010204e+07 2.55038260e+27 403
4.97229333e+08 3.38078180e+00 2.36488213e+03 8.91090908e+10 2.93906271e+10 2.82010204e+07 2.55215488e+27 403
4.97398000e+08 3.37952580e+00 2.36416050e+03 8.87167431e+10 2.93807998e+10 2.82010204e+07 2.55392769e+27 403
4.97566667e+08 3.37826748e+00 2.36343625e+03 8.83245347e+10 2.93710348e+10 2.82010204e+07 2.55570106e+27 403
4.97735333e+08 3.37700960e+00 2.36271225e+03 8.79324659e+10 2.93612732e+10 2.82010204e+07 2.55747496e+27 403
4.97904000e+08 3.37575216e+00 2.36198852e+03 8.75405368e+10 2.93515151e+10 2.82010204e+07 2.55924941e+27 403
4.98072667e+08 3.37449339e+00 2.36126318e+03 8.71487472e+10 2.93417987e+10 2.82010204e+07 2.56102439e+27 403
4.98241333e+08 3.37323241e+00 2.36053532e+03 8.67570974e+10 2.93321428e+10 2.82010204e+07 2.56279992e+27 403
4.98410000e+08 3.37197188e+00 2.35980773e+03 8.63655877e+10 2.93224902e+10 2.82010204e+07 2.56457598e+27 403
4.98578667e+08 3.37071180e+00 2.35908039e+03 8.59742180e+10 2.93128411e+10 2.82010204e+07 2.56635259e+27 403
4.98747333e+08 3.36945024e+00 2.35835129e+03 8.55829882e+10 2.93032373e+10 2.82010204e+07 2.56812973e+27 403
4.98916000e+08 3.36818662e+00 2.35761981e+03 8.51918986e+10 2.92936913e+10 2.82010204e+07 2.56990741e+27 403
4.99084667e+08 3.36692345e+00 2.35688860e+03 8.48009495e+10 2.92841486e+10 2.82010204e+07 2.57168562e+27 403
4.99253333e+08 3.36566074e+00 2.35615765e+03 8.44101408e+10 2.92746094e+10 2.82010204e+07 2.57346437e+27 403
4.99422000e+08 3.36439636e+00 2.35542473e+03 8.40194724e+10 2.92651199e+10 2.82010204e+07 2.57524365e+27 403
4.99590667e+08 3.36313011e+00 2.35468962e+03 8.36289446e+10 2.92556846e+10 2.82010204e+07 2.57702346e+27 403
4.99759333e+08 3.36186433e+00 2.35395478e+03 8.32385576e+10 2.92462527e+10 2.82010204e+07 2.57880381e+27 403
4.99928000e+08 3.36059899e+00 2.35322020e+03 8.28483115e+10 2.92368242e+10 2.82010204e+07 2.58058469e+27 403
5.00096667e+08 3.35933151e+00 2.35248517e+03 8.24582060e+10 2.92274797e+10 2.82010204e+07 2.58236610e+27 403
5.00265333e+08 3.35806213e+00 2.35174977e+03 8.20682416e+10 2.92182110e+10 2.82010204e+07 2.58414804e+27 403
5.00434000e+08 3.35679321e+00 2.35101464e+03 8.16784185e+10 2.92089456e+10 2.82010204e+07 2.58593050e+27 403
5.00602667e+08 3.35552476e+00 2.35027976e+03 8.12887366e+10 2.91996836e+10 2.82010204e+07 2.58771350e+27 403
5.00771333e+08 3.35425303e+00 2.34954416e+03 8.08991960e+10 2.91905140e+10 2.82010204e+07 2.58949702e+27 403
5.00940000e+08 3.35297913e+00 2.34880812e+03 8.05097969e+10 2.91814105e+10 2.82010204e+07 2.59128107e+27 403
5.01108667e+08 3.35170569e+00 2.34807235e+03 8.01205397e+10 2.91723104e+10 2.82010204e+07 2.59306564e+27 403
5.01277333e+08 3.35043272e+00 2.34733684e+03 7.97314244e+10 2.91632135e+10 2.82010204e+07 2.59485073e+27 403
5.01446000e+08 3.34915596e+00 2.34659773e+03 7.93424508e+10 2.91541771e+10 2.82010204e+07 2.59663635e+27 403
5.01614667e+08 3.34787749e+00 2.34585689e+03 7.89536196e+10 2.91451733e+10 2.82010204e+07 2.59842249e+27 403
5.01783333e+08 3.34659948e+00 2.34511633e+03 7.85649309e+10 2.91361729e+10 2.82010204e+07 2.60020915e+27 403
5.01952000e+08 3.34532194e+00 2.34437603e+03 7.81763846e+10 2.91271757e+10 2.82010204e+07 2.60199632e+27 403
5.02120667e+08 3.34404054e+00 2.34363188e+03 7.77879808e+10 2.91182507e+10 2.82010204e+07 2.60378402e+27 403
5.02289333e+08 3.34275816e+00 2.34288661e+03 7.73997199e+10 2.91093522e+10 2.82010204e+07 2.60557223e+27 403
5.02458000e+08 3.34147624e+00 2.34214162e+03 7.70116020e+10 2.91004570e+10 2.82010204e+07 2.60736095e+27 403
5.02626667e+08 3.34019480e+00 2.34139690e+03 7.66236271e+10 2.90915651e+10 2.82010204e+07 2.60915019e+27 403
5.02795333e+08 3.33890889e+00 2.34064774e+03 7.62357953e+10 2.90827551e+10 2.82010204e+07 2.61093994e+27 403
5.02964000e+08 3.33762257e+00 2.33989802e+03 7.58481069e+10 2.90739626e+10 2.82010204e+07 2.61273021e+27 403
5.03132667e+08 3.33633672e+00 2.33914857e+03 7.54605622e+10 2.90651732e+10 2.82010204e+07 2.61452099e+27 403
5.03301333e+08 3.33505136e+00 2.33839940e+03 7.50731610e+10 2.90563872e+10 2.82010204e+07 2.61631227e+27 403
5.03470000e+08 3.33376084e+00 2.33764514e+03 7.46859033e+10 2.90476942e+10 2.82010204e+07 2.61810407e+27 403
5.03638667e+08 3.33247057e+00 2.33689093e+03 7.42987899e+10 2.90390082e+10 2.82010204e+07 2.61989638e+27 403
5.03807333e+08 3.33118078e+00 2.33613701e+03 7.39118205e+10 2.90303254e+10 2.82010204e+07 2.62168919e+27 403
5.03976000e+08 3.32989098e+00 2.33538289e+03 7.35249953e+10 2.90216538e+10 2.82010204e+07 2.62348250e+27 403
