#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
6.264582404e+05|1.683562438e+06|1.683964156e+06|1.684297269e+06|1.683929901e+06|2.357912766e+03|2.360390024e+03|2.362390240e+03|2.360102105e+03|5.502465480e+09|5.561459580e+09|5.608518396e+09|5.554199362e+09|6.500739502e+03|6.503791260e+03|6.506260620e+03|6.503437012e+03|1.949058380e+03
6.309586904e+05|1.683391515e+06|1.683754266e+06|1.684184129e+06|1.683754243e+06|2.356814934e+03|2.359130380e+03|2.361710731e+03|2.359012517e+03|5.475776787e+09|5.531957274e+09|5.592502542e+09|5.528299031e+09|6.499385742e+03|6.502242432e+03|6.505421509e+03|6.502093750e+03|1.949058380e+03
6.350713329e+05|1.682982194e+06|1.683580843e+06|1.683910738e+06|1.683446553e+06|2.354187498e+03|2.358031009e+03|2.360069392e+03|2.357076810e+03|5.412310321e+09|5.505346598e+09|5.553940223e+09|5.482115858e+09|6.496148560e+03|6.500886719e+03|6.503399902e+03|6.499706055e+03|1.949058380e+03
6.388993716e+05|1.682998048e+06|1.683276989e+06|1.683668563e+06|1.683301410e+06|2.354289222e+03|2.356079559e+03|2.358594611e+03|2.356196298e+03|5.414756562e+09|5.457955740e+09|5.519092062e+09|5.460837303e+09|6.496272583e+03|6.498479736e+03|6.501578613e+03|6.498622559e+03|1.949058380e+03
6.418043334e+05|1.682780800e+06|1.683133304e+06|1.683582214e+06|1.683163325e+06|2.352895586e+03|2.355157208e+03|2.358039833e+03|2.355308005e+03|5.381313021e+09|5.435666904e+09|5.505565280e+09|5.439550676e+09|6.494555542e+03|6.497342041e+03|6.500895386e+03|6.497526367e+03|1.949058380e+03
6.454966093e+05|1.682668468e+06|1.682947355e+06|1.683244101e+06|1.682932987e+06|2.352175238e+03|2.353963968e+03|2.355868418e+03|2.353826290e+03|5.364089608e+09|5.406937243e+09|5.452847294e+09|5.404214377e+09|6.493666626e+03|6.495870605e+03|6.498222168e+03|6.495698242e+03|1.949058380e+03
6.499291399e+05|1.682307257e+06|1.682659270e+06|1.682969472e+06|1.682732123e+06|2.349860070e+03|2.352116262e+03|2.354105867e+03|2.352568298e+03|5.309023321e+09|5.362680959e+09|5.410347076e+09|5.373857196e+09|6.490806519e+03|6.493593994e+03|6.496047974e+03|6.494148926e+03|1.949058380e+03
6.547861485e+05|1.681941233e+06|1.682379454e+06|1.682659270e+06|1.682352499e+06|2.347515873e+03|2.350322667e+03|2.352116262e+03|2.350136912e+03|5.253714191e+09|5.319990279e+09|5.362680920e+09|5.316208245e+09|6.487911743e+03|6.491376953e+03|6.493594971e+03|6.491146484e+03|1.949058380e+03
6.600607295e+05|1.681848321e+06|1.682198673e+06|1.682549686e+06|1.682194129e+06|2.346921107e+03|2.349164456e+03|2.351413712e+03|2.349126841e+03|5.239751666e+09|5.292563247e+09|5.345927504e+09|5.292265696e+09|6.487178833e+03|6.489949707e+03|6.492724609e+03|6.489900391e+03|1.949058380e+03
6.649487656e+05|1.681836389e+06|1.682298061e+06|1.682719545e+06|1.682299833e+06|2.346844738e+03|2.349801151e+03|2.352502755e+03|2.349805402e+03|5.237961114e+09|5.307627017e+09|5.371915114e+09|5.308425536e+09|6.487082397e+03|6.490734375e+03|6.494065918e+03|6.490736816e+03|1.949058380e+03
6.683953185e+05|1.681685787e+06|1.682119637e+06|1.682474938e+06|1.682050209e+06|2.345880951e+03|2.348658231e+03|2.350934593e+03|2.348188542e+03|5.215404228e+09|5.280610108e+09|5.334525455e+09|5.269984189e+09|6.485890869e+03|6.489322266e+03|6.492134277e+03|6.488740723e+03|1.949058380e+03
